model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A102U1,ACG,009972191101,SM-A102U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A102U1UEU6BTG2,Q(Android 10),2020-07-27,2020-06-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009972191101/eng.html
SM-A102U1,ACG,009972191101,SM-A102U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A102U1UES6ATE2,Pie(Android 9),2020-05-27,2020-05-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009972191101/eng.html
SM-A102U1,ACG,009972191101,SM-A102U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A102U1UEU5ATB2,Pie(Android 9),2020-03-02,2020-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009972191101/eng.html
SM-A102U1,ACG,009972191101,SM-A102U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A102U1UES4ASK1,Pie(Android 9),2019-11-26,2019-11-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009972191101/eng.html
SM-A102U1,ACG,009972191101,SM-A102U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,A102U1UEU2ASJ1,Pie(Android 9),2019-10-31,2019-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009972191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UEUGCWH1,R(Android 11),2023-08-29,2023-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UESFCWD1,R(Android 11),2023-04-24,2023-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UEUECWA4,R(Android 11),2023-02-13,2022-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UESDCVD1,R(Android 11),2022-04-20,2022-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UEUBCUH2,R(Android 11),2021-09-08,2021-08-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UESBBUF2,Q(Android 10),2021-07-23,2021-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UESABUC2,Q(Android 10),2021-04-19,2021-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UES9BTL1,Q(Android 10),2021-01-25,2021-01-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UEU8BTJ2,Q(Android 10),2020-11-06,2020-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UES7BTH1,Q(Android 10),2020-09-14,2020-09-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UEU6BTG2,Q(Android 10),2020-07-27,2020-06-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UES6ATE2,Pie(Android 9),2020-05-27,2020-05-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UEU5ATB2,Pie(Android 9),2020-03-02,2020-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UES4ASK1,Pie(Android 9),2019-11-26,2019-11-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,AIO,009951191101,SM-A102U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,A102U1UEU2ASJ1,Pie(Android 9),2019-10-31,2019-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009951191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UEUGCWH1,R(Android 11),2023-08-29,2023-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UESFCWD1,R(Android 11),2023-04-24,2023-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UEUECWA4,R(Android 11),2023-02-13,2022-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UESDCVD1,R(Android 11),2022-04-20,2022-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UEUBCUH2,R(Android 11),2021-09-08,2021-08-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UESBBUF2,Q(Android 10),2021-07-23,2021-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UESABUC2,Q(Android 10),2021-04-19,2021-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UES9BTL1,Q(Android 10),2021-01-25,2021-01-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UEU8BTJ2,Q(Android 10),2020-11-06,2020-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UES7BTH1,Q(Android 10),2020-09-14,2020-09-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UEU6BTG2,Q(Android 10),2020-07-27,2020-06-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UES6ATE2,Pie(Android 9),2020-05-27,2020-05-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UEU5ATB2,Pie(Android 9),2020-03-02,2020-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UES4ASK1,Pie(Android 9),2019-11-26,2019-11-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,ATT,009944191101,SM-A102U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,A102U1UEU2ASJ1,Pie(Android 9),2019-10-31,2019-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009944191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UEUGCWH1,R(Android 11),2023-08-29,2023-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UESFCWD1,R(Android 11),2023-04-24,2023-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UEUECWA4,R(Android 11),2023-02-13,2022-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UESDCVD1,R(Android 11),2022-04-20,2022-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UEUBCUH2,R(Android 11),2021-09-08,2021-08-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UESBBUF2,Q(Android 10),2021-07-23,2021-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UESABUC2,Q(Android 10),2021-04-19,2021-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UES9BTL1,Q(Android 10),2021-01-25,2021-01-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UEU8BTJ2,Q(Android 10),2020-11-06,2020-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UES7BTH1,Q(Android 10),2020-09-14,2020-09-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UEU6BTG2,Q(Android 10),2020-07-27,2020-06-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UES6ATE2,Pie(Android 9),2020-05-27,2020-05-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UEU5ATB2,Pie(Android 9),2020-03-02,2020-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UES4ASK1,Pie(Android 9),2019-11-26,2019-11-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CCT,009948191101,SM-A102U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,A102U1UEU2ASJ1,Pie(Android 9),2019-10-31,2019-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009948191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UEUGCWH1,R(Android 11),2023-08-29,2023-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UESFCWD1,R(Android 11),2023-04-24,2023-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UEUECWA4,R(Android 11),2023-02-13,2022-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UESDCVD1,R(Android 11),2022-04-20,2022-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UEUBCUH2,R(Android 11),2021-09-08,2021-08-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UESBBUF2,Q(Android 10),2021-07-23,2021-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UESABUC2,Q(Android 10),2021-04-19,2021-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UES9BTL1,Q(Android 10),2021-01-25,2021-01-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UEU8BTJ2,Q(Android 10),2020-11-06,2020-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UES7BTH1,Q(Android 10),2020-09-14,2020-09-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UEU6BTG2,Q(Android 10),2020-07-27,2020-06-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UES6ATE2,Pie(Android 9),2020-05-27,2020-05-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UEU5ATB2,Pie(Android 9),2020-03-02,2020-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UES4ASK1,Pie(Android 9),2019-11-26,2019-11-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,CHA,009960191101,SM-A102U1/CHA, USA (Spectrum Mobile),USA,Spectrum Mobile,Americas,Northern America,A102U1UEU2ASJ1,Pie(Android 9),2019-10-31,2019-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009960191101/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UEUGCWH1,R(Android 11),2023-08-29,2023-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UESFCWD1,R(Android 11),2023-04-24,2023-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UEUECWA4,R(Android 11),2023-02-13,2022-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UESDCVD1,R(Android 11),2022-04-20,2022-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UEUBCUH2,R(Android 11),2021-09-08,2021-08-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UESBBUF2,Q(Android 10),2021-07-23,2021-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UESABUC2,Q(Android 10),2021-04-19,2021-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UES9BTL1,Q(Android 10),2021-01-25,2021-01-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UEU8BTJ2,Q(Android 10),2020-11-09,2020-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UES7BTH1,Q(Android 10),2020-09-14,2020-09-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UEU6BTG2,Q(Android 10),2020-07-27,2020-06-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UES6ATE2,Pie(Android 9),2020-05-27,2020-05-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UEU5ATB2,Pie(Android 9),2020-03-17,2020-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UES4ASK1,Pie(Android 9),2019-11-26,2019-11-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,LRA,010040191106,SM-A102U1/LRA, USA (Bluegrass Cellular),USA,Bluegrass Cellular,Americas,Northern America,A102U1UEU2ASJ1,Pie(Android 9),2019-11-05,2019-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/010040191106/eng.html
SM-A102U1,SPR,009952191101,SM-A102U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102U1UEUGCWH1,R(Android 11),2023-08-29,2023-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009952191101/eng.html
SM-A102U1,SPR,009952191101,SM-A102U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102U1UESFCWD1,R(Android 11),2023-04-24,2023-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009952191101/eng.html
SM-A102U1,SPR,009952191101,SM-A102U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102U1UEUECWA4,R(Android 11),2023-02-13,2022-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009952191101/eng.html
SM-A102U1,SPR,009952191101,SM-A102U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102U1UESDCVD1,R(Android 11),2022-04-14,2022-02-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009952191101/eng.html
SM-A102U1,SPR,009952191101,SM-A102U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102U1UEUBCUH2,R(Android 11),2021-09-08,2021-08-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009952191101/eng.html
SM-A102U1,SPR,009952191101,SM-A102U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102U1UESBBUF2,Q(Android 10),2021-07-23,2021-07-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009952191101/eng.html
SM-A102U1,SPR,009952191101,SM-A102U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102U1UESABUC2,Q(Android 10),2021-04-19,2021-04-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009952191101/eng.html
SM-A102U1,SPR,009952191101,SM-A102U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102U1UES9BTL1,Q(Android 10),2021-01-25,2021-01-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009952191101/eng.html
SM-A102U1,SPR,009952191101,SM-A102U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102U1UEU8BTJ2,Q(Android 10),2020-11-06,2020-10-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009952191101/eng.html
SM-A102U1,SPR,009952191101,SM-A102U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102U1UES7BTH1,Q(Android 10),2020-09-14,2020-09-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009952191101/eng.html
SM-A102U1,SPR,009952191101,SM-A102U1/SPR, USA (Sprint),USA,Sprint,Americas,Northern America,A102U1UEU6BTG2,Q(Android 10),2020-07-27,2020-06-01,Galaxy A10e ,https://doc.samsungmobile.com/SM-A102U1/009952191101/eng.html
