model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S918W,BWA,025935230225,SM-S918W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S918WVLU2CXCI,U(Android 14),2024-04-02,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025935230225/eng.html
SM-S918W,BWA,025935230225,SM-S918W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S918WVLS2BXAD,U(Android 14),2024-02-13,2024-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025935230225/eng.html
SM-S918W,BWA,025935230225,SM-S918W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S918WVLS2BWL7,U(Android 14),2024-01-26,2024-01-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025935230225/eng.html
SM-S918W,BWA,025935230225,SM-S918W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S918WVLS2BWKA,U(Android 14),2023-12-15,2023-12-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025935230225/eng.html
SM-S918W,BWA,025935230225,SM-S918W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S918WVLU1BWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025935230225/eng.html
SM-S918W,BWA,025935230225,SM-S918W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S918WVLS1AWHF,T(Android 13),2023-09-08,2023-09-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025935230225/eng.html
SM-S918W,BWA,025935230225,SM-S918W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S918WVLU1AWGH,T(Android 13),2023-08-16,2023-08-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025935230225/eng.html
SM-S918W,BWA,025935230225,SM-S918W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S918WVLS1AWFD,T(Android 13),2023-07-07,2023-07-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025935230225/eng.html
SM-S918W,BWA,025935230225,SM-S918W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S918WVLU1AWF3,T(Android 13),2023-06-27,2023-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025935230225/eng.html
SM-S918W,BWA,025935230225,SM-S918W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S918WVLS1AWCA,T(Android 13),2023-05-12,2023-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025935230225/eng.html
SM-S918W,BWA,025935230225,SM-S918W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S918WVLU1AWC8,T(Android 13),2023-04-12,2023-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025935230225/eng.html
SM-S918W,BWA,025935230225,SM-S918W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S918WVLU1AWBE,T(Android 13),2023-02-24,2023-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025935230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLS3CXD7,U(Android 14),2024-05-17,2024-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLS2CXCN,U(Android 14),2024-04-12,2024-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLU2CXCI,U(Android 14),2024-04-02,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLS2BXAD,U(Android 14),2024-02-13,2024-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLS2BWL7,U(Android 14),2024-01-26,2024-01-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLS2BWKA,U(Android 14),2023-12-15,2023-12-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLU1BWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLS1AWHF,T(Android 13),2023-09-08,2023-09-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLU1AWGH,T(Android 13),2023-08-16,2023-08-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLS1AWFD,T(Android 13),2023-07-07,2023-07-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLU1AWF3,T(Android 13),2023-06-27,2023-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLS1AWCA,T(Android 13),2023-05-12,2023-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLU1AWC8,T(Android 13),2023-04-12,2023-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,CHR,026039230225,SM-S918W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S918WVLU1AWBE,T(Android 13),2023-02-24,2023-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026039230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLS3CXD7,U(Android 14),2024-05-17,2024-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLS2CXCN,U(Android 14),2024-04-12,2024-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLU2CXCI,U(Android 14),2024-04-02,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLS2BXAD,U(Android 14),2024-02-13,2024-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLS2BWL7,U(Android 14),2024-01-26,2024-01-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLS2BWKA,U(Android 14),2023-12-15,2023-12-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLU1BWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLS1AWHF,T(Android 13),2023-09-08,2023-09-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLU1AWGH,T(Android 13),2023-08-16,2023-08-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLS1AWFD,T(Android 13),2023-07-07,2023-07-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLU1AWF3,T(Android 13),2023-06-27,2023-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLS1AWCA,T(Android 13),2023-05-12,2023-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLU1AWC8,T(Android 13),2023-04-12,2023-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,ESK,025991230225,SM-S918W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S918WVLU1AWBE,T(Android 13),2023-02-24,2023-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025991230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLS3CXD7,U(Android 14),2024-05-17,2024-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLS2CXCN,U(Android 14),2024-04-12,2024-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLU2CXCI,U(Android 14),2024-04-02,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLS2BXAD,U(Android 14),2024-02-13,2024-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLS2BWL7,U(Android 14),2024-01-26,2024-01-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLS2BWKA,U(Android 14),2023-12-15,2023-12-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLU1BWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLS1AWHF,T(Android 13),2023-09-08,2023-09-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLU1AWGH,T(Android 13),2023-08-16,2023-08-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLS1AWFD,T(Android 13),2023-07-07,2023-07-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLU1AWF3,T(Android 13),2023-06-27,2023-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLS1AWCA,T(Android 13),2023-05-12,2023-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLU1AWC8,T(Android 13),2023-04-12,2023-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,FMC,025969230225,SM-S918W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S918WVLU1AWBE,T(Android 13),2023-02-24,2023-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025969230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLS3CXD7,U(Android 14),2024-05-17,2024-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLS2CXCN,U(Android 14),2024-04-12,2024-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLU2CXCI,U(Android 14),2024-04-02,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLS2BXAD,U(Android 14),2024-02-13,2024-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLS2BWL7,U(Android 14),2024-01-26,2024-01-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLS2BWKA,U(Android 14),2023-12-15,2023-12-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLU1BWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLS1AWHF,T(Android 13),2023-09-08,2023-09-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLU1AWGH,T(Android 13),2023-08-16,2023-08-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLS1AWFD,T(Android 13),2023-07-07,2023-07-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLU1AWF3,T(Android 13),2023-06-27,2023-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLS1AWCA,T(Android 13),2023-05-12,2023-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLU1AWC8,T(Android 13),2023-04-12,2023-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,GLW,025944230225,SM-S918W/GLW, Canada (Globalive Wind Mobile),Canada,Globalive Wind Mobile,Americas,Northern America,S918WVLU1AWBE,T(Android 13),2023-02-24,2023-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/025944230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLS3CXD7,U(Android 14),2024-05-17,2024-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLS2CXCN,U(Android 14),2024-04-12,2024-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLU2CXCI,U(Android 14),2024-04-02,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLS2BXAD,U(Android 14),2024-02-13,2024-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLS2BWL7,U(Android 14),2024-01-26,2024-01-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLS2BWKA,U(Android 14),2023-12-15,2023-12-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLU1BWK4,U(Android 14),2023-11-21,2023-11-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLS1AWHF,T(Android 13),2023-09-08,2023-09-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLU1AWGH,T(Android 13),2023-08-16,2023-08-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLS1AWFD,T(Android 13),2023-07-07,2023-07-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLU1AWF3,T(Android 13),2023-06-27,2023-06-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLS1AWCA,T(Android 13),2023-05-12,2023-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLU1AWC8,T(Android 13),2023-04-12,2023-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,KDO,026072230225,SM-S918W/KDO, Canada (Koodo Mobile),Canada,Koodo Mobile,Americas,Northern America,S918WVLU1AWBE,T(Android 13),2023-02-24,2023-02-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026072230225/eng.html
SM-S918W,RWC,026009230225,SM-S918W/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,S918WVLS3CXD7,U(Android 14),2024-05-17,2024-05-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026009230225/eng.html
SM-S918W,RWC,026009230225,SM-S918W/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,S918WVLS2CXCN,U(Android 14),2024-04-12,2024-04-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026009230225/eng.html
SM-S918W,RWC,026009230225,SM-S918W/RWC, Canada (Rogers),Canada,Rogers,Americas,Northern America,S918WVLU2CXCI,U(Android 14),2024-04-02,2024-03-01,Galaxy S23 Ultra,https://doc.samsungmobile.com/SM-S918W/026009230225/eng.html
