model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXS6BXA2,U(Android 14),2024-01-22,2024-01-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXS6BWL2,U(Android 14),2023-12-28,2023-12-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXU5BWK4,U(Android 14),2023-12-19,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXS5AWJ4,T(Android 13),2023-11-21,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXS5AWJ1,T(Android 13),2023-10-26,2023-10-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXS5AWI3,T(Android 13),2023-09-26,2023-09-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXU5AWHD,T(Android 13),2023-09-11,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXS4AWG4,T(Android 13),2023-08-08,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXS4AWF7,T(Android 13),2023-07-15,2023-07-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXU3AWF4,T(Android 13),2023-07-11,2023-06-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXU2AWDB,T(Android 13),2023-05-11,2023-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXU2AWC7,T(Android 13),2023-04-25,2023-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXS2AWC6,T(Android 13),2023-04-06,2023-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,CTU,026386230318,SM-A546E/CTU, Uruguay (Claro),Uruguay,Claro,Americas,Latin America and the Caribbean,A546EXXU1AWC4,T(Android 13),2023-03-17,2023-02-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026386230318/eng.html
SM-A546E,DOR,026584230406,SM-A546E/DOR, Dominican Republic (Orange),Dominican Republic,Orange,Americas,Latin America and the Caribbean,A546EXXU5BWK4,U(Android 14),2024-01-03,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026584230406/eng.html
SM-A546E,DOR,026584230406,SM-A546E/DOR, Dominican Republic (Orange),Dominican Republic,Orange,Americas,Latin America and the Caribbean,A546EXXS5AWJ4,T(Android 13),2023-11-14,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026584230406/eng.html
SM-A546E,DOR,026584230406,SM-A546E/DOR, Dominican Republic (Orange),Dominican Republic,Orange,Americas,Latin America and the Caribbean,A546EXXS5AWJ1,T(Android 13),2023-11-06,2023-10-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026584230406/eng.html
SM-A546E,DOR,026584230406,SM-A546E/DOR, Dominican Republic (Orange),Dominican Republic,Orange,Americas,Latin America and the Caribbean,A546EXXS5AWI3,T(Android 13),2023-09-26,2023-09-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026584230406/eng.html
SM-A546E,DOR,026584230406,SM-A546E/DOR, Dominican Republic (Orange),Dominican Republic,Orange,Americas,Latin America and the Caribbean,A546EXXU5AWHD,T(Android 13),2023-09-21,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026584230406/eng.html
SM-A546E,DOR,026584230406,SM-A546E/DOR, Dominican Republic (Orange),Dominican Republic,Orange,Americas,Latin America and the Caribbean,A546EXXS4AWG4,T(Android 13),2023-09-12,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026584230406/eng.html
SM-A546E,DOR,026584230406,SM-A546E/DOR, Dominican Republic (Orange),Dominican Republic,Orange,Americas,Latin America and the Caribbean,A546EXXS4AWF7,T(Android 13),2023-07-25,2023-07-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026584230406/eng.html
SM-A546E,DOR,026584230406,SM-A546E/DOR, Dominican Republic (Orange),Dominican Republic,Orange,Americas,Latin America and the Caribbean,A546EXXU3AWF4,T(Android 13),2023-07-14,2023-06-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026584230406/eng.html
SM-A546E,DOR,026584230406,SM-A546E/DOR, Dominican Republic (Orange),Dominican Republic,Orange,Americas,Latin America and the Caribbean,A546EXXU2AWDB,T(Android 13),2023-05-11,2023-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026584230406/eng.html
SM-A546E,DOR,026584230406,SM-A546E/DOR, Dominican Republic (Orange),Dominican Republic,Orange,Americas,Latin America and the Caribbean,A546EXXS2AWC6,T(Android 13),2023-04-06,2023-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026584230406/eng.html
SM-A546E,DOR,026584230406,SM-A546E/DOR, Dominican Republic (Orange),Dominican Republic,Orange,Americas,Latin America and the Caribbean,A546EXXU1AWC4,T(Android 13),2023-04-05,2023-02-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026584230406/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS8CXE2,U(Android 14),2024-06-03,2024-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXU7CXDD,U(Android 14),2024-05-15,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS7BXD1,U(Android 14),2024-04-19,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS6BXC1,U(Android 14),2024-03-22,2024-03-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS6BXAE,U(Android 14),2024-02-23,2024-02-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS6BXA2,U(Android 14),2024-02-16,2024-01-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS6BWL2,U(Android 14),2024-02-02,2023-12-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXU5BWK4,U(Android 14),2024-01-26,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS5AWJ4,T(Android 13),2023-11-16,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS5AWJ1,T(Android 13),2023-11-06,2023-10-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS5AWI3,T(Android 13),2023-10-27,2023-09-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXU5AWHD,T(Android 13),2023-10-16,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS4AWG4,T(Android 13),2023-08-10,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS4AWF7,T(Android 13),2023-08-03,2023-07-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXU3AWF4,T(Android 13),2023-07-28,2023-06-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXU2AWDB,T(Android 13),2023-06-06,2023-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,EBE,026691230418,SM-A546E/EBE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS2AWC6,T(Android 13),2023-04-17,2023-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026691230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS8CXE2,U(Android 14),2024-05-29,2024-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXU7CXDD,U(Android 14),2024-05-15,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS7BXD1,U(Android 14),2024-04-17,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS6BXC1,U(Android 14),2024-03-22,2024-03-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS6BXAE,U(Android 14),2024-02-20,2024-02-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS6BXA2,U(Android 14),2024-02-07,2024-01-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS6BWL2,U(Android 14),2024-02-02,2023-12-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXU5BWK4,U(Android 14),2024-01-26,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS5AWJ4,T(Android 13),2023-11-16,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS5AWJ1,T(Android 13),2023-10-26,2023-10-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS5AWI3,T(Android 13),2023-09-26,2023-09-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXU5AWHD,T(Android 13),2023-09-11,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS4AWG4,T(Android 13),2023-08-08,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS4AWF7,T(Android 13),2023-07-15,2023-07-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXU3AWF4,T(Android 13),2023-07-11,2023-06-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXU2AWDB,T(Android 13),2023-06-06,2023-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECO,026690230418,SM-A546E/ECO, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A546EXXS2AWC6,T(Android 13),2023-04-17,2023-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026690230418/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXS8CXE2,U(Android 14),2024-05-28,2024-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXU7CXDD,U(Android 14),2024-05-15,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXS7BXD5,U(Android 14),2024-04-23,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXS6BXC2,U(Android 14),2024-03-20,2024-03-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXS6BXAF,U(Android 14),2024-02-21,2024-02-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXS6BXA7,U(Android 14),2024-01-24,2024-01-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXS6BWL8,U(Android 14),2023-12-29,2023-12-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXU5BWK7,U(Android 14),2023-11-24,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXS5AWJ1,T(Android 13),2023-10-26,2023-10-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXS5AWI3,T(Android 13),2023-09-26,2023-09-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXU5AWHD,T(Android 13),2023-09-06,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXU5AWGJ,T(Android 13),2023-08-10,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXS4AWF7,T(Android 13),2023-07-17,2023-07-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXU3AWF4,T(Android 13),2023-06-30,2023-06-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXU2AWDB,T(Android 13),2023-05-11,2023-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXU2AWC9,T(Android 13),2023-04-18,2023-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXS2AWC6,T(Android 13),2023-04-14,2023-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,ECT,026392230321,SM-A546E/ECT, Nigeria,Nigeria,No-carrier,Africa,Sub-Saharan Africa,A546EXXU1AWC4,T(Android 13),2023-03-20,2023-02-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026392230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXS8CXE2,U(Android 14),2024-05-28,2024-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXU7CXDD,U(Android 14),2024-05-14,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXS7BXD5,U(Android 14),2024-04-23,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXS6BXC2,U(Android 14),2024-03-20,2024-03-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXS6BXAF,U(Android 14),2024-02-21,2024-02-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXS6BXA7,U(Android 14),2024-01-24,2024-01-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXS6BWL8,U(Android 14),2023-12-29,2023-12-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXU5BWK7,U(Android 14),2023-11-24,2023-11-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXS5AWJ1,T(Android 13),2023-10-26,2023-10-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXS5AWI3,T(Android 13),2023-09-26,2023-09-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXU5AWHD,T(Android 13),2023-09-06,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXU5AWGJ,T(Android 13),2023-08-10,2023-08-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXS4AWF7,T(Android 13),2023-07-17,2023-07-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXU3AWF4,T(Android 13),2023-06-30,2023-06-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXU2AWDB,T(Android 13),2023-05-16,2023-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXS2AWC6,T(Android 13),2023-04-14,2023-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EGY,026426230321,SM-A546E/EGY, Egypt,Egypt,No-carrier,Africa,Northern Africa,A546EXXU1AWC4,T(Android 13),2023-03-20,2023-02-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026426230321/eng.html
SM-A546E,EON,026696230418,SM-A546E/EON, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,A546EXXS8CXE2,U(Android 14),2024-05-29,2024-05-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026696230418/eng.html
SM-A546E,EON,026696230418,SM-A546E/EON, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,A546EXXU7CXDD,U(Android 14),2024-05-15,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026696230418/eng.html
SM-A546E,EON,026696230418,SM-A546E/EON, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,A546EXXS7BXD1,U(Android 14),2024-04-17,2024-04-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026696230418/eng.html
SM-A546E,EON,026696230418,SM-A546E/EON, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,A546EXXS6BXC1,U(Android 14),2024-03-22,2024-03-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026696230418/eng.html
SM-A546E,EON,026696230418,SM-A546E/EON, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,A546EXXS6BXAE,U(Android 14),2024-02-20,2024-02-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026696230418/eng.html
SM-A546E,EON,026696230418,SM-A546E/EON, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,A546EXXS6BXA2,U(Android 14),2024-02-07,2024-01-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026696230418/eng.html
SM-A546E,EON,026696230418,SM-A546E/EON, Trinidad and Tobago,Trinidad and Tobago,No-carrier,Americas,Latin America and the Caribbean,A546EXXS6BWL2,U(Android 14),2024-02-02,2023-12-01,Galaxy A54 5G ,https://doc.samsungmobile.com/SM-A546E/026696230418/eng.html
