model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXS6DWH1,S(Android 12),2023-08-31,2023-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU5DWC3,S(Android 12),2023-04-05,2023-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU5DVJ1,S(Android 12),2022-10-25,2022-10-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU5DVH2,S(Android 12),2022-10-04,2022-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU5DVG6,S(Android 12),2022-08-25,2022-06-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU5DVE1,S(Android 12),2022-05-26,2022-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU5DVD2,S(Android 12),2022-05-10,2022-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXS5CUL1,R(Android 11),2022-01-04,2021-12-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU5CUK1,R(Android 11),2021-11-30,2021-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXS4CUG1,R(Android 11),2021-08-18,2021-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU4CUE1,R(Android 11),2021-06-10,2021-05-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU4CUC1,R(Android 11),2021-05-10,2021-04-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU4CUB7,R(Android 11),2021-04-06,2021-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXS4BUA1,Q(Android 10),2021-01-27,2021-01-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU4BTK2,Q(Android 10),2020-12-11,2020-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU4BTJ2,Q(Android 10),2020-10-27,2020-09-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXS3BTG1,Q(Android 10),2020-08-25,2020-07-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU3BTF2,Q(Android 10),2020-06-25,2020-05-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU2BTC7,Q(Android 10),2020-04-17,2020-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU2ASL3,Pie(Android 9),2020-01-13,2019-12-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXS2ASK1,Pie(Android 9),2019-11-21,2019-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU1ASJ1,Pie(Android 9),2019-10-12,2019-09-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,AFR,009181190911,SM-T865/AFR, Kenya,Kenya,No-carrier,Africa,Sub-Saharan Africa,T865XXU1ASH6,Pie(Android 9),2019-09-10,2019-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/009181190911/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXS6DWH2,S(Android 12),2023-08-30,2023-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU5DWE1,S(Android 12),2023-05-24,2023-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXS5DWD1,S(Android 12),2023-04-25,2023-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU5DVJ1,S(Android 12),2022-11-02,2022-10-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU5DVG8,S(Android 12),2022-08-18,2022-06-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU5DVE1,S(Android 12),2022-06-04,2022-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU5DVC3,S(Android 12),2022-04-02,2022-02-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXS5CUL1,R(Android 11),2022-02-03,2021-12-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU5CUK1,R(Android 11),2021-12-18,2021-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU5CUI4,R(Android 11),2021-11-01,2021-09-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXS4CUG1,R(Android 11),2021-09-01,2021-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU4CUE1,R(Android 11),2021-06-10,2021-05-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU4CUC1,R(Android 11),2021-05-17,2021-04-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU4CUB7,R(Android 11),2021-03-23,2021-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXS4BUA1,Q(Android 10),2021-02-03,2021-01-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU4BTK2,Q(Android 10),2020-12-19,2020-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU4BTJ2,Q(Android 10),2020-10-25,2020-09-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXS3BTG1,Q(Android 10),2020-08-06,2020-07-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ARO,012896200702,SM-T865/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,T865XXU3BTF2,Q(Android 10),2020-07-02,2020-05-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/012896200702/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU6DXE1,S(Android 12),2024-06-12,2023-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXS6DWH1,S(Android 12),2023-08-30,2023-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU5DWC3,S(Android 12),2023-03-30,2023-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU5DVJ1,S(Android 12),2022-10-24,2022-10-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU5DVH2,S(Android 12),2022-09-22,2022-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU5DVG6,S(Android 12),2022-08-11,2022-06-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU5DVE1,S(Android 12),2022-05-25,2022-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU5DVD2,S(Android 12),2022-05-04,2022-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXS5CUL1,R(Android 11),2021-12-29,2021-12-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU5CUK1,R(Android 11),2021-11-24,2021-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU5CUI4,R(Android 11),2021-10-13,2021-09-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXS4CUG1,R(Android 11),2021-08-13,2021-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU4CUE1,R(Android 11),2021-06-03,2021-05-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU4CUC1,R(Android 11),2021-04-09,2021-04-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU4CUB7,R(Android 11),2021-03-12,2021-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXS4BUA1,Q(Android 10),2021-01-21,2021-01-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU4BTK2,Q(Android 10),2020-12-17,2020-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU4BTJ2,Q(Android 10),2020-10-30,2020-09-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU3BTF2,Q(Android 10),2020-07-17,2020-05-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU2BTC7,Q(Android 10),2020-04-17,2020-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU2ASL3,Pie(Android 9),2020-01-13,2019-12-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXS2ASK1,Pie(Android 9),2019-11-26,2019-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU1ASJ1,Pie(Android 9),2019-10-15,2019-09-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,ATO,008938190830,SM-T865/ATO, Austria (Open),Austria,Open,Europe,Western Europe,T865XXU1ASH6,Pie(Android 9),2019-08-30,2019-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008938190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXU6DXE1,S(Android 12),2024-06-12,2023-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXS6DWH1,S(Android 12),2023-08-30,2023-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXU5DWC3,S(Android 12),2023-04-03,2023-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXU5DVJ1,S(Android 12),2022-10-24,2022-10-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXU5DVH2,S(Android 12),2022-09-22,2022-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXU5DVG6,S(Android 12),2022-08-11,2022-06-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXU5DVE1,S(Android 12),2022-05-25,2022-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXU5DVD2,S(Android 12),2022-05-03,2022-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXU5DVD1,S(Android 12),2022-04-20,2022-03-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXS5CUL1,R(Android 11),2021-12-29,2021-12-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXU5CUK1,R(Android 11),2021-11-24,2021-11-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXU5CUI4,R(Android 11),2021-10-13,2021-09-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXS4CUG1,R(Android 11),2021-08-13,2021-08-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXU4CUE1,R(Android 11),2021-06-03,2021-05-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
SM-T865,AUT,008904190830,SM-T865/AUT, Switzerland,Switzerland,No-carrier,Europe,Western Europe,T865XXU4CUC1,R(Android 11),2021-04-06,2021-04-01,Galaxy Tab S6 ,https://doc.samsungmobile.com/SM-T865/008904190830/eng.html
