model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-N950U1,ACG,000224170903,SM-N950U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N950U1UEU5DSD4,Pie(Android 9),2019-05-29,2019-04-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000224170903/eng.html
SM-N950U1,ACG,000224170903,SM-N950U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N950U1UES5CSA1,Oreo(Android 8.0.0),2019-01-31,2019-01-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000224170903/eng.html
SM-N950U1,ACG,000224170903,SM-N950U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N950U1UEU5CRL2,Oreo(Android 8.0.0),2019-01-15,2018-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000224170903/eng.html
SM-N950U1,ACG,000224170903,SM-N950U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N950U1UEU5CRK1,Oreo(Android 8.0.0),2018-12-11,2018-11-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000224170903/eng.html
SM-N950U1,ACG,000224170903,SM-N950U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N950U1UEU5CRJ2,Oreo(Android 8.0.0),2018-11-13,2018-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000224170903/eng.html
SM-N950U1,ACG,000224170903,SM-N950U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N950U1UES5CRH7,Oreo(Android 8.0.0),2018-09-27,2018-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000224170903/eng.html
SM-N950U1,ACG,000224170903,SM-N950U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N950U1UES5CRG9,Oreo(Android 8.0.0),2018-09-07,2018-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000224170903/eng.html
SM-N950U1,ACG,000224170903,SM-N950U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N950U1UEU5CRG6,Oreo(Android 8.0.0),2018-08-31,2018-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000224170903/eng.html
SM-N950U1,ACG,000224170903,SM-N950U1/ACG, USA (Nextech / C-Spire),USA,Nextech / C-Spire,Americas,Northern America,N950U1UES5CRF6,Oreo(Android 8.0.0),2018-07-25,2018-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000224170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU8DUE2,Pie(Android 9),2022-04-08,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU8DUE2,Pie(Android 9),2022-03-29,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU8DUE2,Pie(Android 9),2021-06-30,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU8DUD3,Pie(Android 9),2021-05-10,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES8DTJ1,Pie(Android 9),2020-11-09,2020-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES8DTG2,Pie(Android 9),2020-08-12,2020-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES8DTF2,Pie(Android 9),2020-07-23,2020-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES7DTE5,Pie(Android 9),2020-06-12,2020-06-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU7DTC3,Pie(Android 9),2020-04-13,2020-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES7DTB2,Pie(Android 9),2020-03-20,2020-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES7DTA1,Pie(Android 9),2020-02-11,2020-02-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES7DSL3,Pie(Android 9),2020-01-20,2020-01-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU7DSL2,Pie(Android 9),2020-01-14,2019-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES7DSK5,Pie(Android 9),2019-12-23,2019-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES7DSK1,Pie(Android 9),2019-11-26,2019-11-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES6DSI3,Pie(Android 9),2019-10-23,2019-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES6DSH4,Pie(Android 9),2019-09-30,2019-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU6DSH3,Pie(Android 9),2019-09-10,2019-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES6DSH1,Pie(Android 9),2019-08-27,2019-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES6DSG2,Pie(Android 9),2019-07-29,2019-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES5DSF3,Pie(Android 9),2019-07-02,2019-06-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES5DSE4,Pie(Android 9),2019-06-11,2019-05-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU5DSD4,Pie(Android 9),2019-05-24,2019-04-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU5DSC1,Pie(Android 9),2019-04-08,2019-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES5CSB1,Oreo(Android 8.0.0),2019-03-05,2019-02-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES5CSA1,Oreo(Android 8.0.0),2019-01-31,2019-01-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU5CRL2,Oreo(Android 8.0.0),2019-01-14,2018-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU5CRK1,Oreo(Android 8.0.0),2018-12-11,2018-11-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU5CRJ2,Oreo(Android 8.0.0),2018-11-09,2018-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES5CRH7,Oreo(Android 8.0.0),2018-09-27,2018-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES5CRG9,Oreo(Android 8.0.0),2018-09-07,2018-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UEU5CRG6,Oreo(Android 8.0.0),2018-08-31,2018-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,AIO,000211170903,SM-N950U1/AIO, USA (Cricket),USA,Cricket,Americas,Northern America,N950U1UES5CRF6,Oreo(Android 8.0.0),2018-07-25,2018-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000211170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU8DUE2,Pie(Android 9),2022-04-08,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU8DUE2,Pie(Android 9),2022-03-29,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU8DUE2,Pie(Android 9),2021-06-29,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU8DUD3,Pie(Android 9),2021-05-10,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES8DTJ1,Pie(Android 9),2020-11-09,2020-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES8DTG2,Pie(Android 9),2020-08-12,2020-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES8DTF2,Pie(Android 9),2020-07-23,2020-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES7DTE5,Pie(Android 9),2020-06-12,2020-06-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU7DTC3,Pie(Android 9),2020-04-13,2020-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES7DTB2,Pie(Android 9),2020-03-20,2020-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES7DTA1,Pie(Android 9),2020-02-11,2020-02-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES7DSL3,Pie(Android 9),2020-01-20,2020-01-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU7DSL2,Pie(Android 9),2020-01-14,2019-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES7DSK5,Pie(Android 9),2019-12-23,2019-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES7DSK1,Pie(Android 9),2019-11-26,2019-11-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES6DSI3,Pie(Android 9),2019-10-23,2019-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES6DSH4,Pie(Android 9),2019-09-30,2019-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU6DSH3,Pie(Android 9),2019-09-10,2019-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES6DSH1,Pie(Android 9),2019-08-27,2019-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES6DSG2,Pie(Android 9),2019-07-29,2019-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES5DSF3,Pie(Android 9),2019-07-02,2019-06-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES5DSE4,Pie(Android 9),2019-06-11,2019-05-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU5DSD4,Pie(Android 9),2019-05-24,2019-04-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU5DSC1,Pie(Android 9),2019-04-08,2019-03-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES5CSB1,Oreo(Android 8.0.0),2019-03-05,2019-02-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES5CSA1,Oreo(Android 8.0.0),2019-01-31,2019-01-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU5CRL2,Oreo(Android 8.0.0),2019-01-14,2018-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU5CRK1,Oreo(Android 8.0.0),2018-12-11,2018-11-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU5CRJ2,Oreo(Android 8.0.0),2018-11-09,2018-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES5CRH7,Oreo(Android 8.0.0),2018-09-27,2018-09-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES5CRG9,Oreo(Android 8.0.0),2018-09-07,2018-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UEU5CRG6,Oreo(Android 8.0.0),2018-08-31,2018-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,ATT,000213170903,SM-N950U1/ATT, USA (AT&T),USA,AT&T,Americas,Northern America,N950U1UES5CRF6,Oreo(Android 8.0.0),2018-07-25,2018-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000213170903/eng.html
SM-N950U1,CCT,000222170903,SM-N950U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950U1UEU8DUE2,Pie(Android 9),2021-06-29,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000222170903/eng.html
SM-N950U1,CCT,000222170903,SM-N950U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950U1UEU8DUD3,Pie(Android 9),2021-05-10,2020-12-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000222170903/eng.html
SM-N950U1,CCT,000222170903,SM-N950U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950U1UES8DTJ1,Pie(Android 9),2020-11-09,2020-10-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000222170903/eng.html
SM-N950U1,CCT,000222170903,SM-N950U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950U1UES8DTG2,Pie(Android 9),2020-08-12,2020-08-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000222170903/eng.html
SM-N950U1,CCT,000222170903,SM-N950U1/CCT, USA (Xfinity Mobile),USA,Xfinity Mobile,Americas,Northern America,N950U1UES8DTF2,Pie(Android 9),2020-07-23,2020-07-01,Galaxy Note8 ,https://doc.samsungmobile.com/SM-N950U1/000222170903/eng.html
