model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU2CWE6,T(Android 13),2023-06-20,2023-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLS2CWE1,T(Android 13),2023-05-19,2023-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU2CWCF,T(Android 13),2023-04-12,2023-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU2CWAI,T(Android 13),2023-02-22,2023-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU2BVKI,T(Android 13),2022-12-20,2022-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU2BVK1,T(Android 13),2022-11-21,2022-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLS2AVHJ,S(Android 12),2022-10-05,2022-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU2AVHC,S(Android 12),2022-08-30,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU2AVG6,S(Android 12),2022-08-10,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU2AVF7,S(Android 12),2022-07-13,2022-07-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU2AVF1,S(Android 12),2022-06-14,2022-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU2AVDC,S(Android 12),2022-05-17,2022-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU1AVCJ,S(Android 12),2022-04-27,2022-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BMC,022228220329,SM-S908W/BMC, Canada (Bell Mobile),Canada,Bell Mobile,Americas,Northern America,S908WVLU1AVC8,S(Android 12),2022-03-29,2022-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022228220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLS5EXE2,U(Android 14),2024-05-31,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU4EXE1,U(Android 14),2024-05-14,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLS4DXB1,U(Android 14),2024-02-16,2024-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLS4DWL3,U(Android 14),2024-01-12,2024-01-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLS3DWK7,U(Android 14),2023-12-15,2023-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU3DWK5,U(Android 14),2023-11-29,2023-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLS3CWI1,T(Android 13),2023-10-13,2023-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLS3CWH3,T(Android 13),2023-09-22,2023-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU3CWGI,T(Android 13),2023-08-22,2023-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLS3CWF2,T(Android 13),2023-07-14,2023-07-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU2CWE6,T(Android 13),2023-06-20,2023-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLS2CWE1,T(Android 13),2023-05-19,2023-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU2CWCF,T(Android 13),2023-04-12,2023-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU2CWAI,T(Android 13),2023-02-22,2023-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU2BVKI,T(Android 13),2022-12-20,2022-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU2BVK1,T(Android 13),2022-11-21,2022-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLS2AVHJ,S(Android 12),2022-10-05,2022-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU2AVHC,S(Android 12),2022-08-30,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU2AVG6,S(Android 12),2022-08-10,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU2AVF7,S(Android 12),2022-07-13,2022-07-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU2AVF1,S(Android 12),2022-06-14,2022-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU2AVDC,S(Android 12),2022-05-17,2022-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU1AVCJ,S(Android 12),2022-04-27,2022-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,BWA,022195220329,SM-S908W/BWA, Canada (SaskTel),Canada,SaskTel,Americas,Northern America,S908WVLU1AVC8,S(Android 12),2022-03-29,2022-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022195220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLS5EXE2,U(Android 14),2024-05-31,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU4EXE1,U(Android 14),2024-05-14,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLS4DXB1,U(Android 14),2024-02-16,2024-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLS4DWL3,U(Android 14),2024-01-12,2024-01-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLS3DWK7,U(Android 14),2023-12-15,2023-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU3DWK5,U(Android 14),2023-11-29,2023-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLS3CWI1,T(Android 13),2023-10-13,2023-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLS3CWH3,T(Android 13),2023-09-22,2023-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU3CWGI,T(Android 13),2023-08-22,2023-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLS3CWF2,T(Android 13),2023-07-14,2023-07-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU2CWE6,T(Android 13),2023-06-20,2023-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLS2CWE1,T(Android 13),2023-05-19,2023-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU2CWCF,T(Android 13),2023-04-12,2023-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU2CWAI,T(Android 13),2023-02-22,2023-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU2BVKI,T(Android 13),2022-12-20,2022-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU2BVK1,T(Android 13),2022-11-21,2022-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLS2AVHJ,S(Android 12),2022-10-05,2022-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU2AVHC,S(Android 12),2022-08-30,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU2AVG6,S(Android 12),2022-08-10,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU2AVF7,S(Android 12),2022-07-13,2022-07-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU2AVF1,S(Android 12),2022-06-14,2022-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU2AVDC,S(Android 12),2022-05-17,2022-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU1AVCJ,S(Android 12),2022-04-27,2022-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,CHR,022274220329,SM-S908W/CHR, Canada (Chatr Mobile),Canada,Chatr Mobile,Americas,Northern America,S908WVLU1AVC8,S(Android 12),2022-03-29,2022-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022274220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLS5EXE2,U(Android 14),2024-05-31,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU4EXE1,U(Android 14),2024-05-14,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLS4DXB1,U(Android 14),2024-02-16,2024-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLS4DWL3,U(Android 14),2024-01-12,2024-01-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLS3DWK7,U(Android 14),2023-12-15,2023-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU3DWK5,U(Android 14),2023-11-29,2023-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLS3CWI1,T(Android 13),2023-10-13,2023-10-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLS3CWH3,T(Android 13),2023-09-22,2023-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU3CWGI,T(Android 13),2023-08-22,2023-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLS3CWF2,T(Android 13),2023-07-14,2023-07-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU2CWE6,T(Android 13),2023-06-20,2023-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLS2CWE1,T(Android 13),2023-05-19,2023-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU2CWCF,T(Android 13),2023-04-12,2023-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU2CWAI,T(Android 13),2023-02-22,2023-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU2BVKI,T(Android 13),2022-12-20,2022-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU2BVK1,T(Android 13),2022-11-21,2022-11-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLS2AVHJ,S(Android 12),2022-10-05,2022-09-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU2AVHC,S(Android 12),2022-08-30,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU2AVG6,S(Android 12),2022-08-10,2022-08-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU2AVF7,S(Android 12),2022-07-13,2022-07-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU2AVF1,S(Android 12),2022-06-14,2022-06-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU2AVDC,S(Android 12),2022-05-17,2022-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU1AVCJ,S(Android 12),2022-04-27,2022-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,ESK,022251220329,SM-S908W/ESK, Canada (EastLink),Canada,EastLink,Americas,Northern America,S908WVLU1AVC8,S(Android 12),2022-03-29,2022-03-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022251220329/eng.html
SM-S908W,FMC,022231220329,SM-S908W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S908WVLS5EXE2,U(Android 14),2024-05-31,2024-05-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022231220329/eng.html
SM-S908W,FMC,022231220329,SM-S908W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S908WVLU4EXE1,U(Android 14),2024-05-14,2024-04-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022231220329/eng.html
SM-S908W,FMC,022231220329,SM-S908W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S908WVLS4DXB1,U(Android 14),2024-02-16,2024-02-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022231220329/eng.html
SM-S908W,FMC,022231220329,SM-S908W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S908WVLS4DWL3,U(Android 14),2024-01-12,2024-01-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022231220329/eng.html
SM-S908W,FMC,022231220329,SM-S908W/FMC, Canada (Fido Mobile),Canada,Fido Mobile,Americas,Northern America,S908WVLS3DWK7,U(Android 14),2023-12-15,2023-12-01,Galaxy S22 Ultra ,https://doc.samsungmobile.com/SM-S908W/022231220329/eng.html
